1.3328,1.3328,1.3328,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2162,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2162,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2162,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.3328,1.3328,1.3328,1.2128,1.3328,1.2162,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2128,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2128,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2128,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2128,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2128,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2128,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2128,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2128,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.3328
1.3328,1.2711,1.3328,1.3328,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711
1.3328,1.2711,1.3328,1.3328,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.3328,1.2049,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.3328,1.2049,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.3328,1.2049,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.3328,1.2049,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.3328,1.2049,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2090,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2090,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2128,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2128,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2128,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2128,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2128,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2128,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2128,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2128,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.3328,1.2711,1.2128,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2711,1.2711,1.2711,1.2711,1.2128,1.3328,1.2128,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2162,1.2711,1.2711,1.2711,1.2162,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2162,1.2711,1.2711,1.2711,1.2162,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2162,1.2711,1.2711,1.2711,1.2162,1.3328,1.2128,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2162,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2162,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.3328,1.2162,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2162,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.2711,1.2162,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.2711,1.2162,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.3328,1.3328,1.3328,1.2711,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.2711,1.2162,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.2711,1.2162,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.2711,1.2162,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.2711,1.2162,1.2711,1.3328,1.3328,1.2162,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.2711,1.2162,1.2711,1.3328,1.3328,1.2162,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.2711,1.2162,1.2711,1.3328,1.3328,1.2162,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.2711,1.2162,1.2711,1.2711,1.3328,1.2162,1.2711,1.2711,1.3328,1.3328,1.2711,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2711,1.2711,1.2162,1.2711,1.2711,1.3328,1.2162,1.2711,1.2711,1.3328,1.3328,1.2711,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.2711,1.2711,1.3328,1.2162,1.2711,1.2711,1.3328,1.3328,1.2711,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.2711,1.2711,1.3328,1.2162,1.2711,1.2711,1.3328,1.3328,1.2711,1.3328,1.2711
1.2128,1.2711,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.2711,1.2711,1.3328,1.2162,1.2711,1.2711,1.3328,1.3328,1.2711,1.3328,1.2711
1.2128,1.2162,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.2711,1.2711,1.3328,1.2162,1.2162,1.2711,1.3328,1.3328,1.2711,1.3328,1.2711
1.2128,1.2162,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.2711,1.2711,1.3328,1.2162,1.2162,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711
1.2128,1.2162,1.2711,1.2711,1.2162,1.3328,1.2162,1.2711,1.2162,1.2711,1.2711,1.3328,1.2162,1.2162,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711
1.2128,1.2162,1.2711,1.2162,1.2162,1.3328,1.2162,1.2711,1.2128,1.2711,1.2711,1.3328,1.2162,1.2162,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711
1.2128,1.2162,1.2711,1.2162,1.2162,1.3328,1.2162,1.2711,1.2128,1.2711,1.2711,1.3328,1.2162,1.2162,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711
1.2128,1.2128,1.2711,1.2162,1.2162,1.3328,1.2162,1.2711,1.2128,1.2711,1.2711,1.3328,1.2162,1.2162,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711
1.2128,1.2128,1.2711,1.2162,1.2162,1.3328,1.2162,1.2711,1.2128,1.2162,1.2711,1.3328,1.2162,1.2162,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711
1.2128,1.2128,1.2711,1.2162,1.2162,1.3328,1.2162,1.2711,1.2128,1.2162,1.2711,1.2711,1.2162,1.2162,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711
1.2128,1.2162,1.2711,1.2162,1.2162,1.3328,1.2162,1.2162,1.2128,1.2162,1.2711,1.2711,1.2162,1.2162,1.2711,1.3328,1.3328,1.2711,1.2711,1.2711
1.2128,1.2162,1.2711,1.2162,1.2162,1.3328,1.2162,1.2162,1.2128,1.2162,1.2711,1.2711,1.2162,1.2162,1.2162,1.3328,1.3328,1.2711,1.2711,1.2711
1.2128,1.2162,1.2711,1.2162,1.2162,1.2711,1.2162,1.2162,1.2128,1.2162,1.2711,1.2711,1.2162,1.2162,1.2128,1.3328,1.3328,1.2711,1.2711,1.2711
1.2128,1.2162,1.2711,1.2128,1.2162,1.2711,1.2162,1.2162,1.2128,1.2162,1.2711,1.2711,1.2162,1.2162,1.2128,1.3328,1.3328,1.2711,1.2711,1.3328
1.2128,1.2162,1.2711,1.2128,1.2162,1.2711,1.2162,1.2162,1.2128,1.2162,1.2711,1.2711,1.2162,1.2162,1.2128,1.3328,1.3328,1.2711,1.2711,1.3328
1.2162,1.2162,1.2711,1.2128,1.2711,1.2711,1.2162,1.2162,1.2090,1.2162,1.2711,1.2711,1.2162,1.2162,1.2128,1.3328,1.3328,1.2711,1.2711,1.3328
1.2162,1.2162,1.2711,1.2128,1.2711,1.2711,1.2162,1.2162,1.2090,1.2162,1.2711,1.2711,1.2162,1.2162,1.2128,1.3328,1.3328,1.2711,1.2711,1.3328
1.2711,1.2162,1.2711,1.2128,1.2711,1.2711,1.2162,1.2162,1.2090,1.2162,1.2162,1.2711,1.2162,1.2162,1.2128,1.3328,1.3328,1.2711,1.2711,1.3328
1.2711,1.2162,1.2711,1.2128,1.2711,1.2711,1.2162,1.2162,1.2090,1.2162,1.2162,1.2711,1.2162,1.2128,1.2128,1.3328,1.3328,1.2711,1.2711,1.3328
1.2711,1.2162,1.2711,1.2128,1.2711,1.2711,1.2162,1.2162,1.2090,1.2162,1.2162,1.2711,1.2162,1.2128,1.2128,1.3328,1.3328,1.2711,1.2711,1.3328
1.2711,1.2162,1.2711,1.2128,1.2711,1.2711,1.2162,1.2162,1.2090,1.2162,1.2162,1.2711,1.2162,1.2128,1.2128,1.3328,1.3328,1.2711,1.2711,1.3328
1.2711,1.2162,1.2711,1.2128,1.2711,1.2711,1.2162,1.2162,1.2090,1.2162,1.2162,1.2711,1.2162,1.2128,1.2162,1.3328,1.3328,1.2711,1.2711,1.3328
1.2711,1.2162,1.2711,1.2162,1.2711,1.2711,1.2162,1.2162,1.2128,1.2162,1.2162,1.2711,1.2162,1.2128,1.2162,1.3328,1.3328,1.2711,1.2711,1.3328
