1.0817,1.0172,1.1455,1.3328,1.2086,1.1455,1.1455,1.2086,1.0172,1.1455,1.2711,1.3328,1.3328,1.2711,1.2086,1.2711,1.2086,1.3328,1.0817,1.3328,1.2711,1.0817,1.2086,1.1455,1.2711,1.2711,1.2086,1.2086,1.2086,1.0817,1.0817,1.2086,1.0817,1.2086,1.2086,1.2711,1.2086,1.2086,1.2711,1.2711,1.2086,1.2086,1.0172,1.3328,1.2086,1.2711,1.2086,1.0172,1.0817,1.2086,1.2086,1.2086,1.2086,1.2086,1.2711,1.2711,1.2086,1.2086,1.2086,1.2086,1.2711,1.2711,1.1455,1.2086,1.2086,1.1455,1.1455,1.1455,1.2711,1.2086,1.1455,1.2086,1.1455,1.2086,1.2711,1.0817,0.9522,1.1455,1.1455,1.2711,1.1455,0.9522,1.0817,1.2086,1.2711,1.1455,1.2711,1.2086,1.1455,1.1455,1.2711,1.2711,1.3328,1.1455,1.2711,1.1455,1.2711,1.2711,1.2711,1.2086
1.0817,1.0172,1.2315,1.3328,1.2086,1.2315,1.2315,1.2345,1.0172,1.2315,1.2711,1.3328,1.3328,1.2711,1.2345,1.2711,1.2345,1.3328,1.2282,1.3328,1.2711,1.2282,1.2345,1.2315,1.2711,1.2711,1.2345,1.2345,1.2345,1.2282,1.2282,1.2345,1.2282,1.2345,1.2345,1.2711,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2246,1.3328,1.2345,1.2711,1.2345,1.2246,1.2282,1.2345,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.1455,1.2345,1.2345,1.1455,1.2315,1.2315,1.2711,1.2345,1.2315,1.2345,1.2315,1.2345,1.2711,1.2282,1.2206,1.2315,1.2315,1.2711,1.1455,1.2246,1.0817,1.2345,1.2711,1.2315,1.2711,1.2345,1.2315,1.2315,1.2711,1.2711,1.3328,1.2315,1.2711,1.2315,1.2711,1.2711,1.2711,1.2345
1.0817,1.2246,1.2315,1.3328,1.2086,1.2315,1.2315,1.2345,1.0172,1.2315,1.2711,1.3328,1.3328,1.2711,1.2345,1.2711,1.2345,1.3328,1.2282,1.3328,1.2711,1.2282,1.2345,1.2315,1.2711,1.2711,1.2345,1.2345,1.2345,1.2315,1.2315,1.2345,1.2282,1.2345,1.2711,1.2711,1.2711,1.2345,1.2711,1.2711,1.2345,1.2345,1.2246,1.3328,1.2345,1.2711,1.2345,1.2246,1.2282,1.2345,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.1455,1.2711,1.2345,1.1455,1.2315,1.2315,1.2711,1.2345,1.2315,1.2345,1.2315,1.2345,1.2711,1.2282,1.2206,1.2315,1.2315,1.2711,1.1455,1.2246,1.0817,1.2345,1.2711,1.2345,1.2711,1.2345,1.2345,1.2315,1.2711,1.2711,1.3328,1.2315,1.3328,1.2315,1.2711,1.2711,1.2711,1.2345
1.2282,1.2282,1.2315,1.3328,1.2345,1.2315,1.2315,1.2345,1.0172,1.2315,1.2711,1.3328,1.3328,1.2711,1.2345,1.2711,1.2345,1.3328,1.2282,1.3328,1.2711,1.2282,1.2345,1.2315,1.2711,1.2711,1.2345,1.2345,1.2345,1.2315,1.2315,1.2345,1.2282,1.2345,1.2711,1.2711,1.2711,1.2345,1.2711,1.2711,1.2345,1.2345,1.2246,1.3328,1.2345,1.2711,1.2345,1.2246,1.2282,1.2345,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.2315,1.2711,1.2345,1.2315,1.2315,1.2315,1.2711,1.2345,1.2345,1.2345,1.2315,1.2345,1.2711,1.2282,1.2206,1.2315,1.2315,1.2711,1.2315,1.2246,1.0817,1.2345,1.2711,1.2345,1.2711,1.2345,1.2345,1.2315,1.2711,1.2711,1.3328,1.2315,1.3328,1.2315,1.2711,1.2711,1.2711,1.2345
1.1455,1.2282,1.2315,1.3328,1.2345,1.2315,1.2315,1.2345,1.0172,1.2315,1.2711,1.3328,1.3328,1.2711,1.2345,1.2711,1.2345,1.3328,1.2282,1.3328,1.2711,1.2282,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2711,1.2315,1.2315,1.2345,1.2282,1.2345,1.2711,1.2711,1.2711,1.2345,1.2711,1.2711,1.2345,1.2345,1.2246,1.3328,1.2345,1.2711,1.2345,1.2246,1.2282,1.2345,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2345,1.2711,1.2711,1.2711,1.2315,1.2711,1.2345,1.2315,1.2315,1.2345,1.2711,1.2345,1.2345,1.2345,1.2315,1.2345,1.2711,1.2282,1.2206,1.2315,1.2315,1.2711,1.2345,1.2246,1.0817,1.2711,1.2711,1.2345,1.2711,1.2345,1.2345,1.2315,1.2711,1.2711,1.3328,1.2315,1.3328,1.2315,1.2711,1.2711,1.2711,1.2345
1.1455,1.2282,1.2315,1.3328,1.2345,1.2315,1.2315,1.2345,1.2246,1.2315,1.2711,1.3328,1.3328,1.2711,1.2345,1.2711,1.2345,1.3328,1.2315,1.3328,1.2711,1.2282,1.2711,1.2345,1.2711,1.2711,1.2345,1.2711,1.2711,1.2315,1.2315,1.2345,1.2282,1.2711,1.2711,1.2711,1.2711,1.2345,1.2711,1.2711,1.2711,1.2345,1.2246,1.3328,1.2345,1.3328,1.2345,1.2246,1.2282,1.2345,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2345,1.2711,1.2711,1.2711,1.2315,1.3328,1.2711,1.2315,1.2315,1.2345,1.2711,1.2345,1.2345,1.2345,1.2315,1.2345,1.2711,1.2282,1.2206,1.2315,1.2315,1.2711,1.2345,1.2246,1.2282,1.2711,1.2711,1.2711,1.2711,1.2345,1.2345,1.2315,1.2711,1.2711,1.3328,1.2315,1.3328,1.2315,1.2711,1.2711,1.2711,1.2345
1.1455,1.0817,1.2315,1.3328,1.2345,1.2315,1.2315,1.2345,1.2246,1.2345,1.2711,1.3328,1.3328,1.2711,1.2345,1.2711,1.2345,1.3328,1.2315,1.3328,1.2711,1.2315,1.2711,1.2345,1.2711,1.2711,1.2345,1.2711,1.2711,1.2315,1.2315,1.2345,1.2315,1.2711,1.2711,1.2711,1.2711,1.2345,1.2711,1.2711,1.2711,1.2345,1.2246,1.3328,1.2345,1.3328,1.2345,1.2246,1.2282,1.2345,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2345,1.2711,1.2711,1.2711,1.2315,1.3328,1.3328,1.2315,1.2315,1.2345,1.2711,1.2711,1.2345,1.2345,1.2315,1.2345,1.2711,1.2282,1.2246,1.2315,1.2345,1.2711,1.2345,1.2246,1.2282,1.2711,1.2711,1.2711,1.2711,1.2345,1.2345,1.2315,1.2711,1.2711,1.3328,1.2315,1.3328,1.2345,1.2711,1.2711,1.2711,1.2345
1.2315,1.0817,1.2315,1.3328,1.2345,1.2315,1.2315,1.2345,1.2282,1.2345,1.2711,1.3328,1.3328,1.2711,1.2345,1.2711,1.2345,1.3328,1.2315,1.3328,1.2711,1.2315,1.2711,1.2711,1.2711,1.3328,1.2345,1.2711,1.2711,1.2315,1.2315,1.2345,1.2315,1.2711,1.2711,1.2711,1.2711,1.2345,1.2711,1.2711,1.2711,1.2345,1.2246,1.3328,1.2345,1.3328,1.2345,1.2246,1.2282,1.2345,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2345,1.2711,1.2711,1.2711,1.2315,1.3328,1.3328,1.2315,1.2315,1.2345,1.2711,1.2711,1.2345,1.2345,1.2315,1.2345,1.2711,1.2282,1.2246,1.2315,1.2345,1.3328,1.2345,1.2246,1.2282,1.2711,1.2711,1.2711,1.2711,1.2345,1.2345,1.2315,1.2711,1.2711,1.3328,1.2315,1.3328,1.2711,1.2711,1.2711,1.2711,1.2345
1.2315,1.0817,1.2315,1.3328,1.2345,1.2315,1.2315,1.2345,1.2282,1.2345,1.2711,1.3328,1.3328,1.2711,1.2345,1.2711,1.2345,1.3328,1.2315,1.3328,1.2711,1.2315,1.2711,1.2711,1.2711,1.3328,1.2345,1.2711,1.2711,1.2315,1.2315,1.2345,1.2315,1.2711,1.2711,1.2711,1.2711,1.2345,1.2711,1.2711,1.2711,1.2711,1.2246,1.3328,1.2345,1.3328,1.2345,1.2246,1.2315,1.2345,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2711,1.2711,1.3328,1.2711,1.2345,1.3328,1.3328,1.2315,1.2315,1.2345,1.2711,1.2711,1.2345,1.2345,1.2315,1.2345,1.2711,1.2282,1.2282,1.2315,1.2345,1.3328,1.2345,1.2246,1.2282,1.2711,1.2711,1.2711,1.2711,1.2345,1.2345,1.2315,1.2711,1.2711,1.3328,1.2315,1.3328,1.2711,1.2711,1.2711,1.2711,1.2711
1.1455,1.0817,1.2315,1.3328,1.2345,1.2315,1.2315,1.2345,1.2282,1.2345,1.2711,1.3328,1.3328,1.2711,1.2345,1.2711,1.2345,1.3328,1.2315,1.3328,1.2711,1.2315,1.2711,1.2711,1.2711,1.3328,1.2345,1.2711,1.2711,1.2315,1.2315,1.2345,1.2345,1.2711,1.2711,1.2711,1.2711,1.2345,1.2711,1.2711,1.2711,1.2711,1.2246,1.3328,1.2345,1.3328,1.2345,1.2246,1.2315,1.2345,1.2345,1.2345,1.2345,1.2345,1.2711,1.2711,1.2345,1.2345,1.2711,1.2711,1.3328,1.2711,1.2345,1.3328,1.3328,1.2315,1.2315,1.2345,1.2711,1.2711,1.2345,1.2345,1.2315,1.2345,1.2711,1.2282,1.2282,1.2315,1.2345,1.3328,1.2345,1.2246,1.2282,1.2711,1.2711,1.2711,1.2711,1.2345,1.2345,1.2315,1.2711,1.2711,1.3328,1.2315,1.3328,1.2711,1.2711,1.2711,1.2711,1.2711
