0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849
0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829
0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809
0.8790,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737
0.8770,0.8778,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,0.8778,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737
0.8750,0.8758,0.8767,0.8767,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0735,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736
0.8731,1.0734,0.8747,0.8747,0.8755,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735
0.8711,0.8728,1.0733,0.8727,0.8736,0.8744,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734
1.0731,1.0732,1.0732,1.0732,1.0732,1.0733,1.0734,1.0734,1.0734,1.0734,1.0733,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734
